"230","0.9829059829059829","301","176.24819277108432",""
"110","0.4700854700854701","3147","1842.7012048192769",""
"231","0.9871794871794872","187","109.49638554216867",""
"111","0.47435897435897434","2211","1294.633734939759",""
"232","0.9914529914529915","299","175.07710843373494",""
"112","0.47863247863247865","2384","1395.932530120482",""
"233","0.9957264957264957","431","252.36867469879516",""
"113","0.4829059829059829","3286","1924.09156626506",""
"234","1.0","415","242.99999999999997",""
"114","0.48717948717948717","5769","3377.992771084337",""
"115","0.49145299145299143","5723","3351.057831325301",""
"116","0.49572649572649574","7189","4209.46265060241",""
"117","0.5","5575","3264.3975903614455","TMA"
"118","0.5042735042735043","2219","1299.3180722891566",""
"119","0.5085470085470085","1365","799.2650602409637",""
"10","0.042735042735042736","8897","5209.568674698795",""
"11","0.04700854700854701","9798","5737.142168674698",""
"12","0.05128205128205128","7103","4159.106024096385",""
"13","0.05555555555555555","5461","3197.64578313253",""
"14","0.05982905982905983","4371","2559.4048192771083",""
"15","0.0641025641025641","4676","2737.9951807228913",""
"16","0.06837606837606838","6347","3716.436144578313",""
"17","0.07264957264957266","6248","3658.467469879518",""
"18","0.07692307692307693","5196","3042.477108433735",""
"19","0.0811965811965812","4820","2822.313253012048",""
"120","0.5128205128205128","1457","853.1349397590361",""
"0","0.0","6608","3869.2626506024094",""
"121","0.5170940170940171","2044","1196.8481927710843",""
"1","0.004273504273504274","5478","3207.6",""
"122","0.5213675213675214","2268","1328.0096385542167",""
"2","0.008547008547008548","12010","7032.361445783132",""
"123","0.5256410256410257","2338","1368.9975903614456",""
"3","0.01282051282051282","9452","5534.544578313253",""
"124","0.5299145299145299","1828","1070.3710843373494",""
"4","0.017094017094017096","7953","4656.816867469879",""
"125","0.5341880341880342","1598","935.6963855421686",""
"5","0.021367521367521368","6053","3544.2867469879516",""
"126","0.5384615384615384","1237","724.3156626506023",""
"6","0.02564102564102564","5824","3410.1975903614457",""
"127","0.5427350427350427","1202","703.8216867469879",""
"7","0.029914529914529916","6231","3648.513253012048",""
